-2.577526807707828826e+00 -3.423083128533750963e-01 1.125117717591965238e+01 -1.118403047746455492e+00 -1.068469609830302869e-01 3.443419841712602736e-02 -3.498154181904608584e-01 5.108357724865614236e-01 -1.352252919922188878e-01 1.536066254943018183e-01 4.571271605167434027e-01 -8.987485778853703255e-01 2.390689109872349769e-02 8.450105320889843341e+00 9.808706836793480432e-01 2.100603498325546437e-01 1.123428492787433841e+00
-2.750391433502757277e+00 -2.002595812532670383e-01 1.129096869278706983e+01 -1.228138004923775561e+00 -1.625488531098116807e-02 4.788176511401255608e-02 2.096702213908110957e-01 1.958244251770390187e+00 -4.095960378019726511e-02 3.673174517712610054e+00 4.633503590992458232e-01 -2.507344601232889048e+00 3.263097297158028265e-02 8.722085746363799075e+00 1.179028874222098011e+00 5.711296330237204399e-01 -1.093478719094713059e+00
-2.669949260279133263e+00 -3.187968350759896041e-01 1.131989531462312115e+01 -1.208323687201229069e+00 -5.967830788462251401e-02 3.547497702495788080e-02 4.240427485095216720e-01 1.914492324340956397e+00 -1.745205116540509416e-01 5.097070104943002278e+00 1.577439413439574167e-01 -2.963842656442539525e+00 1.343395906840711973e-01 8.607718022227949461e+00 1.195819097106593620e+00 5.806556064296650721e-01 1.851835521516171257e+00
-2.634875066783545883e+00 -3.595600333302816365e-01 1.129335320445687252e+01 -1.144646883743119847e+00 -1.225140507083060243e-01 3.731332618008597474e-02 2.618113155725652064e-01 1.657699365895666466e+00 9.311812990678274699e-03 4.197214673786456629e+00 -4.673821567011332556e-01 -2.122246030930847294e+00 7.955340640013019993e-02 8.537855570207128153e+00 9.791294080065734429e-01 7.819365612998817605e-01 -1.053526847803685440e+00
-2.630681370264942309e+00 -2.801570618522585820e-01 1.125949915584013894e+01 -1.230383304788147614e+00 7.808437704614958931e-03 4.904234248281531816e-02 3.405049823530677533e-01 1.633780595194435303e+00 -2.219615892593163400e-02 6.689901951026094196e+00 -3.105242846780331689e-01 -2.105163569859103134e+00 7.116540189299648544e-02 8.628755507573659500e+00 1.112654671104952753e+00 2.298384356005529483e-01 5.784972378115981195e-01
-2.661214773666750855e+00 -2.915723578603274246e-01 1.130145599704178494e+01 -1.225075907975301304e+00 -1.607964911451299772e-02 3.645977056703852276e-02 4.791570260609900878e-01 2.263382546795484063e-01 -3.251000799216192949e-02 2.017130814729747978e+00 -3.455136669114794445e-01 -1.856086305171373629e+00 -3.027518408308233280e-02 8.516150183396659301e+00 1.079079196788260031e+00 2.020285007986038495e-01 -1.952817581743953035e+00
-2.658307208520268805e+00 -3.494028111020038296e-01 1.135524743230029721e+01 -1.183835139215456023e+00 -8.621610519851462262e-02 3.914607188548836769e-02 4.134202700207583181e-01 6.542835584917416902e-01 3.990067160968467641e-02 4.279574836744438615e-01 -7.941917615194762914e-02 2.581979012693101372e-01 -9.858485167361522028e-02 8.386588262135390437e+00 9.867091733396519126e-01 4.549698871689212415e-02 1.110575812035353493e+00
-2.610022136311075602e+00 -2.939749530761196494e-01 1.127488823973828502e+01 -1.213379424739421619e+00 -2.422787693075590179e-02 4.027107697564868277e-02 -1.579239945743537987e-01 1.564708693929923955e+00 4.968257593045670439e-02 6.003541000470108635e+00 -2.473942416436352709e-01 -2.517146097197145771e+00 5.154956201278530770e-02 8.682914533584710881e+00 1.193913658068117112e+00 5.553693559012925496e-01 -1.628391751031041723e+00
-2.702364023888092159e+00 -2.726647212087463523e-01 1.128907339416175049e+01 -1.199993440692297186e+00 -6.462419764649406095e-02 4.873638210341593030e-02 -2.817659421676151771e-02 1.754505551088219040e+00 -4.575720295269184584e-02 1.236987197775661240e+00 -3.976645641792156960e-01 -1.583208656529942360e+00 -9.626229480007537920e-02 8.371327857625532332e+00 1.008676386632259447e+00 5.907177777085698134e-01 1.957896210035723561e+00
-2.609151783557944970e+00 -3.544304797045478295e-01 1.132134147398910606e+01 -1.179374332159627725e+00 -5.909978619023991547e-02 4.869056287021896606e-02 6.096102833039913904e-02 1.546064072169841541e-01 -1.026625502383815003e-01 1.074575357738301928e+00 -3.562332727884394701e-01 -2.941548079671523208e+00 8.666885077039211682e-02 8.383291419684415047e+00 1.129900675553128453e+00 1.999554736512076381e-01 1.290625761696534424e+00
-2.547539772549555437e+00 -4.952823296943629217e-01 1.131101585935834741e+01 -1.137396220509472533e+00 -1.518679802684523017e-01 4.118216209086589946e-02 4.779822511077850833e-01 1.336201087898886697e-01 -1.308466334373243056e-01 1.225341677468937407e+00 -2.913276871365805820e-01 -4.261853831012348270e-01 -1.842441249113381530e-01 8.532556009286482279e+00 1.029766542418435682e+00 9.584051000529031361e-01 3.743242053844225703e-01
-2.542795422043156783e+00 -3.817801717125314243e-01 1.126737956226818582e+01 -1.163019480768052505e+00 -6.014830218944922785e-02 2.091980755163097908e-02 -3.549437732942424817e-01 1.659470342644580043e+00 -5.566080833333415107e-02 1.016977266349408104e+00 -4.277330886202543314e-01 -1.105045338259441845e+00 -6.665513681198025064e-02 8.668178561859960496e+00 1.107443028798762441e+00 2.250206041844745875e-01 -7.164619517396410009e-01
-2.687714649069490758e+00 -2.654532114831386069e-01 1.128455781021558479e+01 -1.235829430645305482e+00 2.825304809821695216e-03 2.739048409534936696e-02 7.587821265308841712e-02 3.321118348244484486e-01 1.261820932721836042e-01 5.903046345039015819e-01 -2.520059462643665094e-01 -2.080975887664419322e+00 -1.505502519311508192e-01 8.401866262276204367e+00 1.152126268934724918e+00 5.354414132310739705e-01 -4.684264528978084874e-01
-2.631972366478033454e+00 -3.555861891520893381e-01 1.130871311513874211e+01 -1.234060278592527204e+00 -1.655636690544544029e-02 3.956339656390044091e-02 -1.488576618099035354e-01 1.981231836381326161e+00 -3.584734117654198027e-02 1.782158774701314785e+00 2.275846522323553278e-01 -1.979127944058324262e+00 2.986536094723558563e-02 8.658423827241440662e+00 1.134175376827276205e+00 9.217757442630143405e-01 -8.429190063495102248e-01
-2.559348543562992351e+00 -4.172945300372265520e-01 1.130860902699840409e+01 -1.156024863856574214e+00 -7.640430379835555508e-02 1.770935359947825583e-02 3.229265867736535456e-01 1.081072198014244812e+00 1.919217431927095763e-01 6.144663011642162997e-01 -2.063359752731966645e-01 -2.348956700981072121e+00 -7.018446356763724525e-02 8.379736470119954816e+00 1.062247659325853189e+00 5.999322934684517827e-01 -1.272432934949885852e-01
-2.647139386943348160e+00 -2.192318213242229752e-01 1.124412765242125367e+01 -1.241000230198758825e+00 5.120225036459320755e-02 4.804882506574850720e-02 1.073416511826068287e-01 1.821050621034224326e+00 3.032961558210724509e-02 8.187921412978511615e-01 -4.439916948664736074e-01 2.884355408342781368e-01 1.584760272200062825e-01 8.420364940122695430e+00 1.150729433547477143e+00 3.572793324775097590e-01 1.659771455041159749e+00
-2.623326954351167029e+00 -3.279033908531652775e-01 1.131935078993513244e+01 -1.188361576364370453e+00 -3.671371662464517627e-02 3.307665502713891953e-02 -4.665150337090792632e-01 1.772895580848599772e+00 -2.688842485791768239e-02 1.378753777307919925e+00 1.871603237179190193e-01 -2.481213910156304436e+00 -1.720690726978495178e-01 8.628885196068122099e+00 1.142263166183974388e+00 8.175048762431285088e-01 1.158212833156156418e-01
-2.630571673019552303e+00 -3.806407533483093242e-01 1.131976225002991399e+01 -1.172910817862424571e+00 -1.004515503226600104e-01 2.726920976089622708e-02 3.888178825608662459e-01 8.826435506381243856e-01 -8.160081553760104023e-02 1.543857880130114157e+00 2.235737657873644868e-01 -2.292350748046172448e+00 -1.831458444070664382e-01 8.569901896280439857e+00 1.061375947529640262e+00 1.625848439060158801e-01 2.654205511172985088e-01
-2.688024108293503023e+00 -2.763065806146572378e-01 1.127521254574558185e+01 -1.267635898339422695e+00 4.492096889937979148e-02 4.918616530320202990e-02 4.327474266579307560e-01 1.780694204013674176e+00 1.865266914367407214e-01 4.150161341320391273e+00 1.016726482231977147e-01 -2.959182647222644569e+00 7.578529256308212669e-02 8.407754837438455198e+00 1.076291845656720758e+00 2.028197970032142583e-01 1.204869740889389806e+00
-2.526111388416061754e+00 -4.404299344429465357e-01 1.125983708725307508e+01 -1.186012858224375854e+00 -4.159249135093384675e-02 1.796599953903793220e-02 -9.111512258210818782e-02 8.144948271601649692e-01 -1.722785025675487025e-01 2.140573321247179195e-01 -3.547518432761135321e-01 -6.925552120982464421e-01 -3.459808244366011087e-02 8.433353457100254857e+00 9.333588316472182234e-01 7.750061811191922834e-01 -1.542630296149474889e+00
-2.602905433129306445e+00 -3.143061849314660039e-01 1.125802100699631758e+01 -1.206941234279333308e+00 -1.177120960422830057e-02 4.071087174333336972e-02 -4.499625470941937544e-01 1.878554531195909316e+00 -6.334746350364431344e-02 1.294631234201383041e+00 -8.154003602590137456e-03 -1.423374586428971744e+00 -1.102501947016286815e-01 8.540297818195838886e+00 1.139669562022204596e+00 6.682122567341910457e-01 1.697405496043374207e+00
-2.634232474004349900e+00 -3.790493750552240138e-01 1.130954045858567447e+01 -1.196381804006528382e+00 -9.219630669863108918e-02 3.655829395610344507e-02 -2.492907912959197170e-01 4.296586000627373170e-01 -1.558189145379734741e-01 2.640086336620688812e+00 -4.103482116231710886e-01 -2.643942682574848213e+00 -9.177563068488023279e-02 8.707326865183594222e+00 1.174386261744533755e+00 2.294591320491754793e-01 -9.485458701573354912e-01
-2.766084691395655160e+00 -2.259993949328533980e-01 1.131716407757565079e+01 -1.275257654332155210e+00 1.423251135941745044e-02 4.109901682767331393e-02 3.154794563857404310e-01 5.095008644967677913e-01 -1.165418692669084738e-01 1.540648872613107123e+00 3.248338439530234489e-01 -2.971403364528180546e+00 -2.683410636900510765e-02 8.587716211321005488e+00 1.196285008661108762e+00 4.784804386306912294e-01 8.814626674963466080e-03
-2.673120394769865182e+00 -2.957299928168123926e-01 1.128463199404937534e+01 -1.267449629863417915e+00 4.922534731264685548e-02 3.886913789729225938e-02 2.497707511393138513e-01 1.521997274213915841e+00 -1.000371230279202828e-01 2.391737421415916831e+00 -3.960067180856676194e-01 7.870009175819887848e-02 1.065239240210365534e-01 8.695749707534350392e+00 1.184922158429257300e+00 8.813916883259621526e-01 9.439880080515139146e-03
-2.698616403461101321e+00 -2.721689233186696533e-01 1.131615558456075199e+01 -1.272184076638457118e+00 5.452524445366819378e-02 1.750581256344665299e-02 4.296150884570939521e-01 5.220247217744067303e-01 1.475645238865500031e-01 9.901840724122734638e-01 -9.510515585735301869e-02 -1.924049879488641590e+00 -1.323605051992509385e-01 8.567078195108319250e+00 1.191072771041974621e+00 9.069667671530393660e-01 5.345507385160669367e-01
-2.539428491028454804e+00 -3.592181056844601095e-01 1.124272203158595929e+01 -1.080941137247907635e+00 -1.384065984624976153e-01 1.840938464981910910e-02 4.089013903427921037e-01 3.900859294097400176e-01 -8.948458311102983065e-02 2.394186344526030019e-01 4.352352775715458422e-01 -1.172615056574661141e+00 -1.365517301883223678e-01 8.549073041972210518e+00 1.134321247007197719e+00 6.033113472299727054e-01 7.339898895793873779e-01
-2.672214004894053918e+00 -2.339721776612040671e-01 1.126260820664598938e+01 -1.229790273933494715e+00 1.846256823228276112e-02 1.669040850568281192e-02 1.062511315588621497e-01 7.578344568248702728e-01 -1.897493296580231303e-01 1.001438262819902419e-01 2.604665475687747977e-01 -1.831536934235916236e+00 -6.947816448983568094e-02 8.402676060743408115e+00 9.976273268742282818e-01 9.002574120440960392e-01 -1.592629793424403584e+00
-2.762727806388799223e+00 -2.401589961555652408e-01 1.131363722873742361e+01 -1.270532130795595904e+00 -1.219362002971829777e-02 2.402436271223860539e-02 -2.835782010729817615e-01 2.556251409518623952e-01 -1.625570154426653480e-01 8.737137165574149211e-01 -3.004235332268037073e-01 -1.686693179278292876e+00 1.110346335758186503e-01 8.721501833205660859e+00 1.189143600494723341e+00 6.050154842392788807e-02 1.892913518236634562e+00
-2.545522727049708056e+00 -3.947208722403459658e-01 1.126685924310418940e+01 -1.129051558084322782e+00 -1.204355656384892559e-01 3.569135445154768965e-02 -4.608216470336839454e-01 2.572918191478927932e-02 7.045523561360093889e-02 1.984423044051280560e-01 2.047974333713027117e-01 -1.866026379166990656e+00 1.129805946988551302e-01 8.374404808056574723e+00 1.054297520142811084e+00 9.001243758860320021e-01 -6.468195181666384908e-02
-2.574246931124951843e+00 -4.482833012736697209e-01 1.132959908882043898e+01 -1.207141533977456493e+00 -3.712478732274194365e-02 3.631243795931787810e-02 3.430775973326510297e-01 1.623045605609804154e+00 -6.823392345175598173e-02 2.796133688392318462e+00 -2.204450560215042987e-01 -7.802545795564805875e-01 -1.691573163186364803e-01 8.611401586194059377e+00 1.172898266990460625e+00 5.085119800139161761e-01 1.834625169691086022e+00
-2.706677633911747982e+00 -2.700283142289831573e-01 1.132886294129478522e+01 -1.260347120832565393e+00 1.705410157940143168e-02 3.374587130142505526e-02 -4.516669382729032733e-02 1.702024545947600886e+00 -1.559232589218917386e-01 2.224141697949957752e+00 -1.965395136951915145e-01 -2.247148102469577413e+00 -2.491762379310252448e-02 8.515133779937661629e+00 1.124739151122910785e+00 9.804185453591163224e-01 -1.329437298081506569e+00
-2.648355724192247074e+00 -2.544695438817643485e-01 1.126786587212482438e+01 -1.228564925955217824e+00 -6.572973609661702382e-03 4.087296473135540453e-02 3.792140232590633930e-01 8.768433080858591966e-01 1.695273767563189038e-01 8.371723269104188736e-01 4.520824423501111355e-01 -9.822671248296536151e-01 -1.427620693021181553e-01 8.705666598175985982e+00 1.185943283305932239e+00 8.528943518160497783e-01 9.517446460995481194e-01
-2.693806446198815152e+00 -2.485834441313299892e-01 1.130888052329519056e+01 -1.252648782962487051e+00 7.291097884416676903e-03 3.825463463428465521e-02 4.877666850694932221e-01 1.250842679815584446e-01 4.951084083457858720e-02 1.421159621507595672e+00 3.143864351539978064e-02 -2.370592831089796348e+00 1.088298030564613522e-01 8.506894849303128225e+00 1.080741049666196218e+00 4.621057375723676697e-01 1.103252531554638649e+00
-2.711648374658929939e+00 -2.753112681756341162e-01 1.131154915775277381e+01 -1.232195669894087686e+00 -2.921295208371239849e-02 1.109170874783915739e-02 -1.675761236226850914e-01 6.269889274920474875e-01 -1.733775942187895103e-01 1.549953611657707564e-01 4.210185616721918295e-02 -1.836442045007634860e+00 -1.126564137363003926e-01 8.547790314901270392e+00 1.072177264380001160e+00 7.970516365218691668e-01 -1.838731235874335290e+00
-2.644002722481322287e+00 -3.849219420654426682e-01 1.135380117703254932e+01 -1.203685457418629756e+00 -5.981979638981486935e-02 3.632488551878963051e-02 -4.657711914515626911e-02 1.051710423816431206e+00 -1.708738698538910250e-01 4.867289274787213738e-01 2.584061622431205185e-01 -8.384666391890402970e-01 -1.897886068121662495e-01 8.533756236300073184e+00 1.012652411303606392e+00 9.260033350617575820e-01 8.065803972744411965e-02
-2.651495680293390667e+00 -3.107943594874611470e-01 1.132310764418432569e+01 -1.198747495261303531e+00 -4.447623588716245746e-02 3.709623744469809498e-02 3.272671772277074287e-01 7.475550915346812486e-01 1.521480118598029230e-01 5.366582204664839262e-01 4.983136866863652759e-01 -1.523036175245653823e+00 9.980733391947008148e-02 8.506574478054909960e+00 1.065990535433611441e+00 5.907617205150568207e-01 1.003050098994012762e-01
-2.576556477410150592e+00 -4.348821162128288509e-01 1.128863112618630460e+01 -1.131460921576883383e+00 -1.449503796779802456e-01 4.269984809767105732e-02 4.120324912339828893e-01 1.211975348802899921e+00 -1.044627350244721614e-01 9.058027731610863720e-01 -7.117841964145080191e-02 -1.118849611734616500e+00 -4.926523186241284907e-02 8.499659967952466033e+00 1.062723916693101955e+00 2.524779099259768511e-01 -8.697804439557167699e-02
-2.588557516069494469e+00 -3.192739845697962209e-01 1.128574927467185240e+01 -1.136208980558891080e+00 -8.727762521853807409e-02 4.020557661966088492e-02 3.319678648224990702e-01 1.936965836002542352e+00 1.270200835006468076e-01 3.026821821157950954e+00 2.364008952601213409e-01 -2.502607375098398812e+00 -1.000795951004875978e-01 8.578551109096745009e+00 1.033630127131788701e+00 3.496474349373872581e-01 1.801677177381902473e+00
-2.703246973100137840e+00 -2.864074760851093027e-01 1.129996158635587200e+01 -1.227343234961865814e+00 -3.950350658745380161e-02 1.292806650742065605e-02 -2.935608119275376349e-01 6.279678460681823449e-01 -1.865057524622668328e-01 3.570335102930574100e-01 4.530825232872277009e-01 -1.782091153447074916e+00 -9.658611405046420295e-02 8.739039621336967656e+00 1.162513744592056364e+00 7.397983291001229977e-01 -1.893920928457845765e+00
